Meter S/N:, None
Sensor, None, None, , 
Date, 2/19/2015 11:57:25 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
0.0209408, 1.837148E+002, 20940, 16, OverRange, 0
0.0209920, 1.871457E+002, 20992, 16, OverRange, 0
0.0210432, 1.882301E+002, 21043, 16, OverRange, 0
0.0210944, 1.868219E+002, 21094, 16, OverRange, 0
0.0211456, 1.830920E+002, 21145, 16, OverRange, 0
0.0211968, 1.770090E+002, 21196, 16, OverRange, 0
0.0212480, 1.688912E+002, 21248, 16, OverRange, 0
0.0212992, 1.587328E+002, 21299, 16, OverRange, 0
0.0213504, 1.469005E+002, 21350, 16, OverRange, 0
0.0214016, 1.337445E+002, 21401, 0, 0, 0
0.0214528, 1.196159E+002, 21452, 0, 0, 0
0.0215040, 1.048147E+002, 21504, 0, 0, 0
0.0215552, 8.976800E+001, 21555, 0, 0, 0
0.0216064, 7.473846E+001, 21606, 0, 0, 0
0.0216576, 6.022808E+001, 21657, 0, 0, 0
0.0217088, 4.670062E+001, 21708, 0, 0, 0
0.0217600, 3.438090E+001, 21760, 0, 0, 0
0.0218112, 2.366215E+001, 21811, 0, 0, 0
0.0218624, 1.536052E+001, 21862, 32, UnderRange, 0
0.0219136, 9.781814E+000, 21913, 32, UnderRange, 0
0.0219648, 6.183631E+000, 21964, 32, UnderRange, 0
0.0220160, 4.451718E+000, 22016, 32, UnderRange, 0
0.0220672, 4.417783E+000, 22067, 32, UnderRange, 0
0.0221184, 6.337900E+000, 22118, 32, UnderRange, 0
0.0221696, 1.007044E+001, 22169, 33, TriggerDetected| UnderRange, 0
0.0222208, 1.582839E+001, 22220, 32, UnderRange, 0
0.0222720, 2.433687E+001, 22272, 0, 0, 0
0.0223232, 3.514517E+001, 22323, 0, 0, 0
0.0223744, 4.750473E+001, 22374, 0, 0, 0
0.0224256, 6.105810E+001, 22425, 0, 0, 0
0.0224768, 7.560521E+001, 22476, 0, 0, 0
0.0225280, 9.001492E+001, 22528, 0, 0, 0
0.0225792, 1.042981E+002, 22579, 0, 0, 0
0.0226304, 1.190988E+002, 22630, 0, 0, 0
0.0226816, 1.332694E+002, 22681, 0, 0, 0
0.0227328, 1.464404E+002, 22732, 16, OverRange, 0
0.0227840, 1.582883E+002, 22784, 16, OverRange, 0
0.0228352, 1.685233E+002, 22835, 16, OverRange, 0
0.0228864, 1.767910E+002, 22886, 16, OverRange, 0
0.0229376, 1.829335E+002, 22937, 16, OverRange, 0
0.0229888, 1.867761E+002, 22988, 16, OverRange, 0
0.0230400, 1.882307E+002, 23040, 16, OverRange, 0
0.0230912, 1.872602E+002, 23091, 16, OverRange, 0
0.0231424, 1.838851E+002, 23142, 16, OverRange, 0
0.0231936, 1.781570E+002, 23193, 16, OverRange, 0
