Meter S/N:, "REV_FA_2"
Sensor, Thermo, Single, Horst, 1D V2
Date, 3/12/2015 12:43:23 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
5.0805248, 1.45802E+002, 5080524, 16, OverRange, 0
5.0805760, 1.39080E+002, 5080576, 16, OverRange, 0
5.0806272, 1.30605E+002, 5080627, 0, 0, 0
5.0806784, 1.20859E+002, 5080678, 0, 0, 0
5.0807296, 1.10000E+002, 5080729, 0, 0, 0
5.0807808, 9.83145E+001, 5080780, 0, 0, 0
5.0808320, 8.61011E+001, 5080832, 0, 0, 0
5.0808832, 7.37117E+001, 5080883, 0, 0, 0
5.0809344, 6.13848E+001, 5080934, 0, 0, 0
5.0809856, 4.94659E+001, 5080985, 0, 0, 0
5.0810368, 3.83074E+001, 5081036, 0, 0, 0
5.0810880, 2.82020E+001, 5081088, 0, 0, 0
5.0811392, 1.94402E+001, 5081139, 0, 0, 0
5.0811904, 1.26787E+001, 5081190, 32, UnderRange, 0
5.0812416, 8.15336E+000, 5081241, 32, UnderRange, 0
5.0812928, 5.23338E+000, 5081292, 32, UnderRange, 0
5.0813440, 3.84978E+000, 5081344, 32, UnderRange, 0
5.0813952, 3.86064E+000, 5081395, 32, UnderRange, 0
5.0814464, 5.49960E+000, 5081446, 32, UnderRange, 0
