Meter S/N:, "serial number"
Sensor, THERMO,SINGLE, Horst
Date, 2/13/2014 8:10:19 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
3.431300, 1.17419403977692E-06, 4274715, 35584, 35584, "00999d35 008b 1b3a4100"
3.431350, 1.17570743896067E-06, 4277897, 45056, 45056, "00cd9d35 00b0 89464100"
3.431400, 1.17719173431396E-06, 4281073, 60928, 60928, "00009e35 00ee f1524100"
3.431450, 1.17867602966726E-06, 4284259, 25088, 25088, "00339e35 0062 635f4100"
3.431500, 1.18016032502055E-06, 4287459, 18176, 18176, "00669e35 0047 e36b4100"
3.431550, 1.18164462037385E-06, 4290636, 768, 768, "00999e35 0003 4c784100"
3.431600, 1.1831580195576E-06, 4293222, 24576, 24576, "00cd9e35 0060 66824100"
3.431650, 1.18464231491089E-06, 272730273, 43520, 43520, "00009f35 00aa a1884110"
3.431700, 1.18612661026418E-06, 272731869, 27648, 27648, "00339f35 006c dd8e4110"
3.431750, 1.18761090561748E-06, 272733026, 17152, 17152, "00669f35 0043 62934110"
3.431800, 1.18909520097077E-06, 272733080, 19456, 19456, "00999f35 004c 98934110"
3.431850, 1.19060860015452E-06, 272733080, 19456, 19456, "00cd9f35 004c 98934110"
3.431900, 1.19209289550781E-06, 272733080, 19456, 19456, "0000a035 004c 98934110"
3.431950, 1.19357719086111E-06, 272733080, 19456, 19456, "0033a035 004c 98934110"
3.432000, 1.1950614862144E-06, 272733080, 19456, 19456, "0066a035 004c 98934110"
3.432050, 1.19654578156769E-06, 272733080, 19456, 19456, "0099a035 004c 98934110"
3.432100, 1.19805918075144E-06, 272733080, 19456, 19456, "00cda035 004c 98934110"
3.432150, 1.19954347610474E-06, 272733080, 19456, 19456, "0000a135 004c 98934110"
3.432200, 1.20102777145803E-06, 272733080, 19456, 19456, "0033a135 004c 98934110"
3.432250, 1.20251206681132E-06, 272733080, 19456, 19456, "0066a135 004c 98934110"
3.432300, 1.20399636216462E-06, 272733080, 19456, 19456, "0099a135 004c 98934110"
3.432350, 1.20550976134837E-06, 272733080, 19456, 19456, "00cda135 004c 98934110"
3.432400, 1.20699405670166E-06, 272733080, 19456, 19456, "0000a235 004c 98934110"
3.432450, 1.20847835205495E-06, 272733080, 19456, 19456, "0033a235 004c 98934110"
3.432500, 1.20996264740825E-06, 272733080, 19456, 19456, "0066a235 004c 98934110"
3.432550, 1.21144694276154E-06, 272733080, 19456, 19456, "0099a235 004c 98934110"
3.432600, 1.21296034194529E-06, 272733080, 19456, 19456, "00cda235 004c 98934110"
3.432650, 1.21444463729858E-06, 272733080, 19456, 19456, "0000a335 004c 98934110"
3.432700, 1.21592893265188E-06, 272733080, 19456, 19456, "0033a335 004c 98934110"
3.432750, 1.21741322800517E-06, 272733080, 19456, 19456, "0066a335 004c 98934110"
3.432800, 1.21889752335846E-06, 272733080, 19456, 19456, "0099a335 004c 98934110"
3.432850, 1.22041092254221E-06, 272733080, 19456, 19456, "00cda335 004c 98934110"
3.432900, 1.22189521789551E-06, 272733080, 19456, 19456, "0000a435 004c 98934110"
3.432950, 1.2233795132488E-06, 272733080, 19456, 19456, "0033a435 004c 98934110"
3.433000, 1.22486380860209E-06, 272733080, 19456, 19456, "0066a435 004c 98934110"
3.433050, 1.22634810395539E-06, 272733080, 19456, 19456, "0099a435 004c 98934110"
3.433100, 1.22786150313914E-06, 272733080, 19456, 19456, "00cda435 004c 98934110"
3.433150, 1.22934579849243E-06, 272733080, 19456, 19456, "0000a535 004c 98934110"
3.433200, 1.23083009384573E-06, 272733080, 19456, 19456, "0033a535 004c 98934110"
3.433250, 1.23231438919902E-06, 272733080, 19456, 19456, "0066a535 004c 98934110"
3.433300, 1.23379868455231E-06, 272733080, 19456, 19456, "0099a535 004c 98934110"
3.433350, 1.23531208373606E-06, 272733080, 19456, 19456, "00cda535 004c 98934110"
3.433400, 1.23679637908936E-06, 272733080, 19456, 19456, "0000a635 004c 98934110"
3.433450, 1.23828067444265E-06, 272733080, 19456, 19456, "0033a635 004c 98934110"
3.433500, 1.23976496979594E-06, 272733080, 19456, 19456, "0066a635 004c 98934110"
3.433550, 1.24124926514924E-06, 272733080, 19456, 19456, "0099a635 004c 98934110"
3.433600, 1.24276266433299E-06, 272733080, 19456, 19456, "00cda635 004c 98934110"
3.433650, 1.24424695968628E-06, 272733080, 19456, 19456, "0000a735 004c 98934110"
3.433700, 1.24573125503957E-06, 272733080, 19456, 19456, "0033a735 004c 98934110"
3.433750, 1.24721555039287E-06, 272733080, 19456, 19456, "0066a735 004c 98934110"
3.433800, 1.24869984574616E-06, 272733080, 19456, 19456, "0099a735 004c 98934110"
3.433850, 1.25021324492991E-06, 272733080, 19456, 19456, "00cda735 004c 98934110"
3.433900, 1.2516975402832E-06, 272733080, 19456, 19456, "0000a835 004c 98934110"
3.433950, 1.2531818356365E-06, 272733080, 19456, 19456, "0033a835 004c 98934110"
3.434000, 1.25466613098979E-06, 272733080, 19456, 19456, "0066a835 004c 98934110"
3.434050, 1.25615042634308E-06, 272733080, 19456, 19456, "0099a835 004c 98934110"
3.434100, 1.25766382552683E-06, 272733080, 19456, 19456, "00cda835 004c 98934110"
3.434150, 1.25914812088013E-06, 272733080, 19456, 19456, "0000a935 004c 98934110"
3.434200, 1.26063241623342E-06, 272733080, 19456, 19456, "0033a935 004c 98934110"
3.434250, 1.26211671158671E-06, 272733080, 19456, 19456, "0066a935 004c 98934110"
3.434300, 1.26360100694001E-06, 272733080, 19456, 19456, "0099a935 004c 98934110"
3.434350, 1.26511440612376E-06, 272733080, 19456, 19456, "00cda935 004c 98934110"
3.434400, 1.26659870147705E-06, 272733080, 19456, 19456, "0000aa35 004c 98934110"
3.434450, 1.26808299683034E-06, 272733080, 19456, 19456, "0033aa35 004c 98934110"
3.434500, 1.26956729218364E-06, 272733080, 19456, 19456, "0066aa35 004c 98934110"
3.434550, 1.27105158753693E-06, 272733080, 19456, 19456, "0099aa35 004c 98934110"
3.434600, 1.27256498672068E-06, 272733080, 19456, 19456, "00cdaa35 004c 98934110"
3.434650, 1.27404928207397E-06, 272733080, 19456, 19456, "0000ab35 004c 98934110"
3.434700, 1.27553357742727E-06, 272733080, 19456, 19456, "0033ab35 004c 98934110"
3.434750, 1.27701787278056E-06, 272733080, 19456, 19456, "0066ab35 004c 98934110"
3.434800, 1.27850216813385E-06, 272733080, 19456, 19456, "0099ab35 004c 98934110"
3.434850, 1.28001556731761E-06, 272733080, 19456, 19456, "00cdab35 004c 98934110"
3.434900, 1.2814998626709E-06, 272733080, 19456, 19456, "0000ac35 004c 98934110"
3.434950, 1.28298415802419E-06, 272733080, 19456, 19456, "0033ac35 004c 98934110"
3.435000, 1.28446845337749E-06, 272733080, 19456, 19456, "0066ac35 004c 98934110"
3.435050, 1.28595274873078E-06, 272733080, 19456, 19456, "0099ac35 004c 98934110"
3.435100, 1.28746614791453E-06, 272733080, 19456, 19456, "00cdac35 004c 98934110"
3.435150, 1.28895044326782E-06, 272733080, 19456, 19456, "0000ad35 004c 98934110"
3.435200, 1.29043473862112E-06, 272733080, 19456, 19456, "0033ad35 004c 98934110"
3.435250, 1.29191903397441E-06, 272733080, 19456, 19456, "0066ad35 004c 98934110"
3.435300, 1.2934033293277E-06, 272733080, 19456, 19456, "0099ad35 004c 98934110"
3.435350, 1.29491672851145E-06, 272733080, 19456, 19456, "00cdad35 004c 98934110"
3.435400, 1.29640102386475E-06, 272733080, 19456, 19456, "0000ae35 004c 98934110"
3.435450, 1.29788531921804E-06, 272733080, 19456, 19456, "0033ae35 004c 98934110"
3.435500, 1.29936961457133E-06, 272733080, 19456, 19456, "0066ae35 004c 98934110"
3.435550, 1.30085390992463E-06, 272733080, 19456, 19456, "0099ae35 004c 98934110"
3.435600, 1.30236730910838E-06, 272733080, 19456, 19456, "00cdae35 004c 98934110"
3.435650, 1.30385160446167E-06, 272733080, 19456, 19456, "0000af35 004c 98934110"
3.435700, 1.30533589981496E-06, 272733080, 19456, 19456, "0033af35 004c 98934110"
3.435750, 1.30682019516826E-06, 272733080, 19456, 19456, "0066af35 004c 98934110"
3.435800, 1.30830449052155E-06, 272733080, 19456, 19456, "0099af35 004c 98934110"
3.435850, 1.3098178897053E-06, 272733080, 19456, 19456, "00cdaf35 004c 98934110"
3.435900, 1.31130218505859E-06, 272733080, 19456, 19456, "0000b035 004c 98934110"
3.435950, 1.31278648041189E-06, 272733080, 19456, 19456, "0033b035 004c 98934110"
3.436000, 1.31427077576518E-06, 272733080, 19456, 19456, "0066b035 004c 98934110"
3.436050, 1.31575507111847E-06, 272733080, 19456, 19456, "0099b035 004c 98934110"
3.436100, 1.31726847030222E-06, 272733080, 19456, 19456, "00cdb035 004c 98934110"
3.436150, 1.31875276565552E-06, 272733080, 19456, 19456, "0000b135 004c 98934110"
3.436200, 1.32023706100881E-06, 272733080, 19456, 19456, "0033b135 004c 98934110"
3.436250, 1.3217213563621E-06, 272733080, 19456, 19456, "0066b135 004c 98934110"
3.436300, 1.3232056517154E-06, 272733080, 19456, 19456, "0099b135 004c 98934110"
3.436350, 1.32471905089915E-06, 272733080, 19456, 19456, "00cdb135 004c 98934110"
3.436400, 1.32620334625244E-06, 272733080, 19456, 19456, "0000b235 004c 98934110"
3.436450, 1.32768764160573E-06, 272733080, 19456, 19456, "0033b235 004c 98934110"
3.436500, 1.32917193695903E-06, 272733080, 19456, 19456, "0066b235 004c 98934110"
3.436550, 1.33065623231232E-06, 272733080, 19456, 19456, "0099b235 004c 98934110"
3.436600, 1.33216963149607E-06, 272733080, 19456, 19456, "00cdb235 004c 98934110"
3.436650, 1.33365392684937E-06, 272733080, 19456, 19456, "0000b335 004c 98934110"
3.436700, 1.33513822220266E-06, 272733080, 19456, 19456, "0033b335 004c 98934110"
3.436750, 1.33662251755595E-06, 272733080, 19456, 19456, "0066b335 004c 98934110"
3.436800, 1.33810681290925E-06, 272733080, 19456, 19456, "0099b335 004c 98934110"
3.436850, 1.339620212093E-06, 272733080, 19456, 19456, "00cdb335 004c 98934110"
3.436900, 1.34110450744629E-06, 272733080, 19456, 19456, "0000b435 004c 98934110"
3.436950, 1.34258880279958E-06, 272733080, 19456, 19456, "0033b435 004c 98934110"
3.437000, 1.34407309815288E-06, 272733080, 19456, 19456, "0066b435 004c 98934110"
3.437050, 1.34555739350617E-06, 272733080, 19456, 19456, "0099b435 004c 98934110"
3.437100, 1.34707079268992E-06, 272733080, 19456, 19456, "00cdb435 004c 98934110"
3.437150, 1.34855508804321E-06, 272733080, 19456, 19456, "0000b535 004c 98934110"
3.437200, 1.35003938339651E-06, 272733080, 19456, 19456, "0033b535 004c 98934110"
3.437250, 1.3515236787498E-06, 272733080, 19456, 19456, "0066b535 004c 98934110"
3.437300, 1.35300797410309E-06, 272733080, 19456, 19456, "0099b535 004c 98934110"
3.437350, 1.35452137328684E-06, 272733080, 19456, 19456, "00cdb535 004c 98934110"
3.437400, 1.35600566864014E-06, 272733080, 19456, 19456, "0000b635 004c 98934110"
3.437450, 1.35748996399343E-06, 272733080, 19456, 19456, "0033b635 004c 98934110"
3.437500, 1.35897425934672E-06, 272733080, 19456, 19456, "0066b635 004c 98934110"
3.437550, 1.36045855470002E-06, 272733080, 19456, 19456, "0099b635 004c 98934110"
3.437600, 1.36197195388377E-06, 272733080, 19456, 19456, "00cdb635 004c 98934110"
3.437650, 1.36345624923706E-06, 272733080, 19456, 19456, "0000b735 004c 98934110"
3.437700, 1.36494054459035E-06, 272733080, 19456, 19456, "0033b735 004c 98934110"
3.437750, 1.36642483994365E-06, 272733080, 19456, 19456, "0066b735 004c 98934110"
3.437800, 1.36790913529694E-06, 272733080, 19456, 19456, "0099b735 004c 98934110"
3.437850, 1.36942253448069E-06, 272733080, 19456, 19456, "00cdb735 004c 98934110"
3.437900, 1.37090682983398E-06, 272733080, 19456, 19456, "0000b835 004c 98934110"
3.437950, 1.37239112518728E-06, 272733080, 19456, 19456, "0033b835 004c 98934110"
3.438000, 1.37387542054057E-06, 272733080, 19456, 19456, "0066b835 004c 98934110"
3.438050, 1.37535971589386E-06, 272733080, 19456, 19456, "0099b835 004c 98934110"
3.438100, 1.37687311507761E-06, 272733080, 19456, 19456, "00cdb835 004c 98934110"
3.438150, 1.37835741043091E-06, 272733080, 19456, 19456, "0000b935 004c 98934110"
3.438200, 1.3798417057842E-06, 272733080, 19456, 19456, "0033b935 004c 98934110"
3.438250, 1.3813260011375E-06, 272733080, 19456, 19456, "0066b935 004c 98934110"
3.438300, 1.38281029649079E-06, 272733080, 19456, 19456, "0099b935 004c 98934110"
3.438350, 1.38432369567454E-06, 272733080, 19456, 19456, "00cdb935 004c 98934110"
3.438400, 1.38580799102783E-06, 272733080, 19456, 19456, "0000ba35 004c 98934110"
3.438450, 1.38729228638113E-06, 272733080, 19456, 19456, "0033ba35 004c 98934110"
3.438500, 1.38877658173442E-06, 272733080, 19456, 19456, "0066ba35 004c 98934110"
3.438550, 1.39026087708771E-06, 272733080, 19456, 19456, "0099ba35 004c 98934110"
3.438600, 1.39177427627146E-06, 272733080, 19456, 19456, "00cdba35 004c 98934110"
3.438650, 1.39325857162476E-06, 272733080, 19456, 19456, "0000bb35 004c 98934110"
3.438700, 1.39474286697805E-06, 272733080, 19456, 19456, "0033bb35 004c 98934110"
3.438750, 1.39622716233134E-06, 272733080, 19456, 19456, "0066bb35 004c 98934110"
3.438800, 1.39771145768464E-06, 272733080, 19456, 19456, "0099bb35 004c 98934110"
3.438850, 1.39922485686839E-06, 272733080, 19456, 19456, "00cdbb35 004c 98934110"
3.438900, 1.40070915222168E-06, 272733080, 19456, 19456, "0000bc35 004c 98934110"
3.438950, 1.40219344757497E-06, 272733080, 19456, 19456, "0033bc35 004c 98934110"
3.439000, 1.40367774292827E-06, 272733080, 19456, 19456, "0066bc35 004c 98934110"
3.439050, 1.40516203828156E-06, 272733080, 19456, 19456, "0099bc35 004c 98934110"
3.439100, 1.40667543746531E-06, 272733080, 19456, 19456, "00cdbc35 004c 98934110"
3.439150, 1.4081597328186E-06, 272733080, 19456, 19456, "0000bd35 004c 98934110"
3.439200, 1.4096440281719E-06, 272733080, 19456, 19456, "0033bd35 004c 98934110"
3.439250, 1.41112832352519E-06, 272733080, 19456, 19456, "0066bd35 004c 98934110"
3.439300, 1.41261261887848E-06, 272733080, 19456, 19456, "0099bd35 004c 98934110"
3.439350, 1.41412601806223E-06, 272733080, 19456, 19456, "00cdbd35 004c 98934110"
3.439400, 1.41561031341553E-06, 272733080, 19456, 19456, "0000be35 004c 98934110"
3.439450, 1.41709460876882E-06, 272733080, 19456, 19456, "0033be35 004c 98934110"
3.439500, 1.41857890412211E-06, 272733080, 19456, 19456, "0066be35 004c 98934110"
3.439550, 1.42006319947541E-06, 272733080, 19456, 19456, "0099be35 004c 98934110"
3.439600, 1.42157659865916E-06, 272733080, 19456, 19456, "00cdbe35 004c 98934110"
3.439650, 1.42306089401245E-06, 272733080, 19456, 19456, "0000bf35 004c 98934110"
3.439700, 1.42454518936574E-06, 272733080, 19456, 19456, "0033bf35 004c 98934110"
3.439750, 1.42602948471904E-06, 272733080, 19456, 19456, "0066bf35 004c 98934110"
3.439800, 1.42751378007233E-06, 272733080, 19456, 19456, "0099bf35 004c 98934110"
3.439850, 1.42902717925608E-06, 272733080, 19456, 19456, "00cdbf35 004c 98934110"
3.439900, 1.43051147460938E-06, 272733080, 19456, 19456, "0000c035 004c 98934110"
3.439950, 1.43199576996267E-06, 272733080, 19456, 19456, "0033c035 004c 98934110"
3.440000, 1.43348006531596E-06, 272733080, 19456, 19456, "0066c035 004c 98934110"
3.440050, 1.43496436066926E-06, 272733080, 19456, 19456, "0099c035 004c 98934110"
3.440100, 1.43647775985301E-06, 272733080, 19456, 19456, "00cdc035 004c 98934110"
3.440150, 1.4379620552063E-06, 272733080, 19456, 19456, "0000c135 004c 98934110"
3.440200, 1.43944635055959E-06, 272733080, 19456, 19456, "0033c135 004c 98934110"
3.440250, 1.44093064591289E-06, 272733080, 19456, 19456, "0066c135 004c 98934110"
3.440300, 1.44241494126618E-06, 272733080, 19456, 19456, "0099c135 004c 98934110"
3.440350, 1.44392834044993E-06, 272733080, 19456, 19456, "00cdc135 004c 98934110"
3.440400, 1.44541263580322E-06, 272733080, 19456, 19456, "0000c235 004c 98934110"
3.440450, 1.44689693115652E-06, 272733080, 19456, 19456, "0033c235 004c 98934110"
3.440500, 1.44838122650981E-06, 272733080, 19456, 19456, "0066c235 004c 98934110"
3.440550, 1.4498655218631E-06, 272733080, 19456, 19456, "0099c235 004c 98934110"
3.440600, 1.45137892104685E-06, 272733080, 19456, 19456, "00cdc235 004c 98934110"
3.440650, 1.45286321640015E-06, 272733080, 19456, 19456, "0000c335 004c 98934110"
3.440700, 1.45434751175344E-06, 272733080, 19456, 19456, "0033c335 004c 98934110"
3.440750, 1.45583180710673E-06, 272733080, 19456, 19456, "0066c335 004c 98934110"
3.440800, 1.45731610246003E-06, 272733080, 19456, 19456, "0099c335 004c 98934110"
3.440850, 1.45882950164378E-06, 272733080, 19456, 19456, "00cdc335 004c 98934110"
3.440900, 1.46031379699707E-06, 272733080, 19456, 19456, "0000c435 004c 98934110"
3.440950, 1.46179809235036E-06, 272733080, 19456, 19456, "0033c435 004c 98934110"
3.441000, 1.46328238770366E-06, 272733080, 19456, 19456, "0066c435 004c 98934110"
3.441050, 1.46476668305695E-06, 272733080, 19456, 19456, "0099c435 004c 98934110"
3.441100, 1.4662800822407E-06, 272733080, 19456, 19456, "00cdc435 004c 98934110"
3.441150, 1.46776437759399E-06, 272733080, 19456, 19456, "0000c535 004c 98934110"
3.441200, 1.46924867294729E-06, 272733080, 19456, 19456, "0033c535 004c 98934110"
3.441250, 1.47073296830058E-06, 272733080, 19456, 19456, "0066c535 004c 98934110"
3.441300, 1.47221726365387E-06, 272733080, 19456, 19456, "0099c535 004c 98934110"
3.441350, 1.47373066283762E-06, 272732951, 14080, 14080, "00cdc535 0037 17934110"
3.441400, 1.47521495819092E-06, 272731637, 20480, 20480, "0000c635 0050 f58d4110"
3.441450, 1.47669925354421E-06, 272730043, 49408, 49408, "0033c635 00c1 bb874110"
3.441500, 1.4781835488975E-06, 4292987, 55040, 55040, "0066c635 00d7 7b814100"
3.441550, 1.4796678442508E-06, 4290174, 19456, 19456, "0099c635 004c 7e764100"
3.441600, 1.48118124343455E-06, 4286997, 17920, 17920, "00cdc635 0046 156a4100"
3.441650, 1.48266553878784E-06, 4283809, 16896, 16896, "0000c735 0042 a15d4100"
3.441700, 1.48414983414114E-06, 4280616, 33792, 33792, "0033c735 0084 28514100"
3.441750, 1.48563412949443E-06, 4277444, 22272, 22272, "0066c735 0057 c4444100"
3.441800, 1.48711842484772E-06, 4274256, 46336, 46336, "0099c735 00b5 50384100"
3.441850, 1.48863182403147E-06, 4271093, 18944, 18944, "00cdc735 004a f52b4100"
3.441900, 1.49011611938477E-06, 4267938, 38656, 38656, "0000c835 0097 a21f4100"
3.441950, 1.49160041473806E-06, 4264779, 27392, 27392, "0033c835 006b 4b134100"
3.442000, 1.49308471009135E-06, 4261631, 12800, 12800, "0066c835 0032 ff064100"
3.442050, 1.49456900544465E-06, 4257152, 27648, 27648, "0099c835 006c 80f54000"
3.442100, 1.4960824046284E-06, 4250881, 5376, 5376, "00cdc835 0015 01dd4000"
3.442150, 1.49756669998169E-06, 4244660, 0, 0, "0000c935 0000 b4c44000"
3.442200, 1.49905099533498E-06, 4238456, 19456, 19456, "0033c935 004c 78ac4000"
3.442250, 1.50053529068828E-06, 4232266, 8448, MissingMeasurement| StopSent, "0066c935 0021 4a944000"
3.442300, 1.50201958604157E-06, 4225177, 4352, MissingMeasurement| Impossible, "0099c935 0011 99784000"
3.442350, 1.50353298522532E-06, 4212895, 25344, 25344, "00cdc935 0063 9f484000"
3.442400, 1.50501728057861E-06, 4200665, 23552, 23552, "0000ca35 005c d9184000"
3.442450, 1.50650157593191E-06, 4182837, 34560, 34560, "0033ca35 0087 35d33f00"
3.442500, 1.5079858712852E-06, 4155816, 57088, 57088, "0066ca35 00df a8693f00"
3.442550, 1.50947016663849E-06, 4077162, 3072, 3072, "0099ca35 000c 6a363e00"
3.442600, 1.51098356582224E-06, 549391449, 31232, 31232, "00cdca35 007a 590cbf20"
3.442650, 1.51246786117554E-06, 549429979, 61184, 61184, "0000cb35 00ef dba2bf20"
3.442700, 1.51395215652883E-06, 549444673, 50432, 50432, "0033cb35 00c5 41dcbf20"
3.442750, 1.51543645188212E-06, 281009217, 50432, 50432, "0066cb35 00c5 41dcbf10"
3.442800, 1.51692074723542E-06, 281009217, 50432, 50432, "0099cb35 00c5 41dcbf10"
3.442850, 1.51843414641917E-06, 281009217, 50432, 50432, "00cdcb35 00c5 41dcbf10"
3.442900, 1.51991844177246E-06, 281009217, 50432, 50432, "0000cc35 00c5 41dcbf10"
3.442950, 1.52140273712575E-06, 281009217, 50432, 50432, "0033cc35 00c5 41dcbf10"
3.443000, 1.52288703247905E-06, 281009217, 50432, 50432, "0066cc35 00c5 41dcbf10"
3.443050, 1.52437132783234E-06, 281009217, 50432, 50432, "0099cc35 00c5 41dcbf10"
3.443100, 1.52588472701609E-06, 281009217, 50432, 50432, "00cdcc35 00c5 41dcbf10"
3.443150, 1.52736902236938E-06, 281009217, 50432, 50432, "0000cd35 00c5 41dcbf10"
3.443200, 1.52885331772268E-06, 281009217, 50432, 50432, "0033cd35 00c5 41dcbf10"
3.443250, 1.53033761307597E-06, 281009217, 50432, 50432, "0066cd35 00c5 41dcbf10"
3.443300, 1.53182190842927E-06, 281009217, 50432, 50432, "0099cd35 00c5 41dcbf10"
3.443350, 1.53333530761302E-06, 281009217, 50432, 50432, "00cdcd35 00c5 41dcbf10"
3.443400, 1.53481960296631E-06, 281009217, 50432, 50432, "0000ce35 00c5 41dcbf10"
3.443450, 1.5363038983196E-06, 281009217, 50432, 50432, "0033ce35 00c5 41dcbf10"
3.443500, 1.5377881936729E-06, 281009217, 50432, 50432, "0066ce35 00c5 41dcbf10"
3.443550, 1.53927248902619E-06, 281009217, 50432, 50432, "0099ce35 00c5 41dcbf10"
3.443600, 1.54078588820994E-06, 281009217, 50432, 50432, "00cdce35 00c5 41dcbf10"
3.443650, 1.54227018356323E-06, 281009217, 50432, 50432, "0000cf35 00c5 41dcbf10"
3.443700, 1.54375447891653E-06, 281009217, 50432, 50432, "0033cf35 00c5 41dcbf10"
3.443750, 1.54523877426982E-06, 281009217, 50432, 50432, "0066cf35 00c5 41dcbf10"
3.443800, 1.54672306962311E-06, 281009217, 50432, 50432, "0099cf35 00c5 41dcbf10"
3.443850, 1.54823646880686E-06, 281009217, 50432, 50432, "00cdcf35 00c5 41dcbf10"
3.443900, 1.54972076416016E-06, 281009217, 50432, 50432, "0000d035 00c5 41dcbf10"
3.443950, 1.55120505951345E-06, 281009217, 50432, 50432, "0033d035 00c5 41dcbf10"
3.444000, 1.55268935486674E-06, 281009217, 50432, 50432, "0066d035 00c5 41dcbf10"
3.444050, 1.55417365022004E-06, 281009217, 50432, 50432, "0099d035 00c5 41dcbf10"
3.444100, 1.55568704940379E-06, 281009217, 50432, 50432, "00cdd035 00c5 41dcbf10"
3.444150, 1.55717134475708E-06, 281009217, 50432, 50432, "0000d135 00c5 41dcbf10"
3.444200, 1.55865564011037E-06, 281009217, 50432, 50432, "0033d135 00c5 41dcbf10"
3.444250, 1.56013993546367E-06, 281009217, 50432, 50432, "0066d135 00c5 41dcbf10"
3.444300, 1.56162423081696E-06, 281009217, 50432, 50432, "0099d135 00c5 41dcbf10"
3.444350, 1.56313763000071E-06, 281009217, 50432, 50432, "00cdd135 00c5 41dcbf10"
3.444400, 1.564621925354E-06, 281009217, 50432, 50432, "0000d235 00c5 41dcbf10"
3.444450, 1.5661062207073E-06, 281009217, 50432, 50432, "0033d235 00c5 41dcbf10"
3.444500, 1.56759051606059E-06, 281009217, 50432, 50432, "0066d235 00c5 41dcbf10"
3.444550, 1.56907481141388E-06, 281009217, 50432, 50432, "0099d235 00c5 41dcbf10"
3.444600, 1.57058821059763E-06, 281009217, 50432, 50432, "00cdd235 00c5 41dcbf10"
3.444650, 1.57207250595093E-06, 281009217, 50432, 50432, "0000d335 00c5 41dcbf10"
3.444700, 1.57355680130422E-06, 281009217, 50432, 50432, "0033d335 00c5 41dcbf10"
3.444750, 1.57504109665751E-06, 281009217, 50432, 50432, "0066d335 00c5 41dcbf10"
3.444800, 1.57652539201081E-06, 281009217, 50432, 50432, "0099d335 00c5 41dcbf10"
3.444850, 1.57803879119456E-06, 281009217, 50432, 50432, "00cdd335 00c5 41dcbf10"
3.444900, 1.57952308654785E-06, 281009217, 50432, 50432, "0000d435 00c5 41dcbf10"
3.444950, 1.58100738190114E-06, 281009217, 50432, 50432, "0033d435 00c5 41dcbf10"
3.445000, 1.58249167725444E-06, 281009217, 50432, 50432, "0066d435 00c5 41dcbf10"
3.445050, 1.58397597260773E-06, 281009217, 50432, 50432, "0099d435 00c5 41dcbf10"
3.445100, 1.58548937179148E-06, 281009217, 50432, 50432, "00cdd435 00c5 41dcbf10"
3.445150, 1.58697366714478E-06, 281009217, 50432, 50432, "0000d535 00c5 41dcbf10"
3.445200, 1.58845796249807E-06, 281009217, 50432, 50432, "0033d535 00c5 41dcbf10"
3.445250, 1.58994225785136E-06, 281009217, 50432, 50432, "0066d535 00c5 41dcbf10"
3.445300, 1.59142655320466E-06, 281009217, 50432, 50432, "0099d535 00c5 41dcbf10"
3.445350, 1.59293995238841E-06, 281009217, 50432, 50432, "00cdd535 00c5 41dcbf10"
3.445400, 1.5944242477417E-06, 281009217, 50432, 50432, "0000d635 00c5 41dcbf10"
3.445450, 1.59590854309499E-06, 281009217, 50432, 50432, "0033d635 00c5 41dcbf10"
3.445500, 1.59739283844829E-06, 281009217, 50432, 50432, "0066d635 00c5 41dcbf10"
3.445550, 1.59887713380158E-06, 281009217, 50432, 50432, "0099d635 00c5 41dcbf10"
3.445600, 1.60039053298533E-06, 281009217, 50432, 50432, "00cdd635 00c5 41dcbf10"
3.445650, 1.60187482833862E-06, 281009217, 50432, 50432, "0000d735 00c5 41dcbf10"
3.445700, 1.60335912369192E-06, 281009217, 50432, 50432, "0033d735 00c5 41dcbf10"
3.445750, 1.60484341904521E-06, 281009217, 50432, 50432, "0066d735 00c5 41dcbf10"
3.445800, 1.6063277143985E-06, 281009217, 50432, 50432, "0099d735 00c5 41dcbf10"
3.445850, 1.60784111358225E-06, 281009217, 50432, 50432, "00cdd735 00c5 41dcbf10"
3.445900, 1.60932540893555E-06, 281009217, 50432, 50432, "0000d835 00c5 41dcbf10"
3.445950, 1.61080970428884E-06, 281009217, 50432, 50432, "0033d835 00c5 41dcbf10"
3.446000, 1.61229399964213E-06, 281009217, 50432, 50432, "0066d835 00c5 41dcbf10"
3.446050, 1.61377829499543E-06, 281009217, 50432, 50432, "0099d835 00c5 41dcbf10"
3.446100, 1.61529169417918E-06, 281009217, 50432, 50432, "00cdd835 00c5 41dcbf10"
3.446150, 1.61677598953247E-06, 281009217, 50432, 50432, "0000d935 00c5 41dcbf10"
3.446200, 1.61826028488576E-06, 281009217, 50432, 50432, "0033d935 00c5 41dcbf10"
3.446250, 1.61974458023906E-06, 281009217, 50432, 50432, "0066d935 00c5 41dcbf10"
3.446300, 1.62122887559235E-06, 281009217, 50432, 50432, "0099d935 00c5 41dcbf10"
3.446350, 1.6227422747761E-06, 281009217, 50432, 50432, "00cdd935 00c5 41dcbf10"
3.446400, 1.62422657012939E-06, 281009217, 50432, 50432, "0000da35 00c5 41dcbf10"
3.446450, 1.62571086548269E-06, 281009217, 50432, 50432, "0033da35 00c5 41dcbf10"
